period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2018-02-01,2018-02-28,30,county,5,2926,f,"Chittenden County, VT",,Vermont,VT,Condo/Co-op,3,180000.0,-0.0745501285347043,-0.3793103448275861,321884.0,0.0285476913244926,0.0062019381056579,187.26389638424175,0.0686065021946979,0.106568107583745,173.01142811476063,0.0005670023030328,0.0665989944664735,11.0,-0.2142857142857143,-0.1538461538461538,16.0,1.2857142857142856,-0.1578947368421053,25.0,0.5625,0.9230769230769232,48.0,0.0909090909090908,0.3333333333333332,4.4,1.3000000000000005,1.6000000000000003,36.0,-66.0,-64.0,0.990849385532513,0.0142864158191525,0.025469237955135,0.1818181818181818,0.1103896103896104,0.1048951048951049,0.1041666666666666,-0.0321969696969696,-0.1180555555555555,0.5625,0.1339285714285714,0.1414473684210526,"Burlington, VT",15540.0,2022-01-09 14:29:56,Chittenden,2018,171.647544932761
2018-02-01,2018-02-28,30,county,5,2309,f,"Pontotoc County, OK",,Oklahoma,OK,All Residential,-1,125000.0,-0.0157480314960629,0.0869565217391303,135000.0,-0.035025017869907,0.1297071129707112,77.94034890264491,0.0262396357618621,0.1130169246599908,78.36601307189542,0.101201254221882,-0.0044489326488821,21.0,0.1666666666666667,0.3125,4.0,-0.5999999999999999,-0.4285714285714286,41.0,0.5185185185185186,-0.127659574468085,183.0,0.095808383233533,-0.1285714285714285,8.699999999999998,-0.6000000000000014,-4.4,184.0,100.0,72.0,0.9517259484672654,-0.0338237447847806,-0.0386284013290646,0.1428571428571428,-0.0238095238095238,0.0178571428571428,,,,0.25,0.25,0.1071428571428571,"Ada, OK",10220.0,2022-01-09 14:29:56,Pontotoc,2018,77.14961719092611
2018-06-01,2018-06-30,30,county,5,415,f,"Routt County, CO",,Colorado,CO,Condo/Co-op,3,302000.0,0.0272108843537415,-0.0778625954198473,577500.0,0.1301369863013699,0.2056367432150312,356.85106073520853,0.1744782279635985,0.0349830854980759,324.60136674259684,0.0496089782018895,0.0793537651374098,28.0,0.4736842105263157,0.1666666666666667,18.0,-0.217391304347826,0.6363636363636364,41.0,0.4642857142857141,0.28125,99.0,0.1511627906976744,-0.3399999999999999,3.5,-1.0,-2.8,16.0,0.0,-126.0,0.9731855791780044,-0.000454495937198,0.0012440277084529,0.1428571428571428,0.1428571428571428,0.1428571428571428,,,,0.3333333333333333,-0.2318840579710144,0.3333333333333333,"Steamboat Springs, CO",44460.0,2022-01-09 14:29:56,Routt,2018,301.6672272296473
2018-12-01,2018-12-31,30,county,5,2454,f,"Georgetown County, SC",,South Carolina,SC,All Residential,-1,265000.0,-0.0417645995299222,-0.0535714285714286,317700.0,0.0433497536945812,0.0958951362538806,138.70967741935485,-0.0081894311047939,-0.0517051264059023,161.46153846153845,0.0420992397190762,0.0731666712171301,75.0,-0.2647058823529411,-0.2718446601941747,33.0,-0.3399999999999999,-0.4,79.0,-0.4316546762589927,-0.0246913580246913,816.0,-0.0377358490566037,0.1707317073170731,10.9,2.6,4.1000000000000005,111.0,4.0,13.0,0.9485419848663742,-0.0136784579398927,-0.0062873585933982,0.0533333333333333,-0.0447058823529411,-0.024336569579288,0.096813725490196,-0.0765353311135775,0.0006874701099952,0.2121212121212121,0.0121212121212121,0.103030303030303,"Georgetown, SC",23860.0,2022-01-09 14:29:56,Georgetown,2018,134.74669736930488
2018-12-01,2018-12-31,30,county,5,2427,f,"York County, PA",,Pennsylvania,PA,Single Family Residential,6,190000.0,-0.0495247623811906,0.0459675199559592,169950.0,-0.0002941176470587,0.0002942907592702,104.89821882951654,0.0136294447191303,0.1278853228876732,101.3280268118978,-0.0157736368256258,0.0494009530988288,337.0,-0.0533707865168538,-0.0371428571428571,197.0,-0.2703703703703703,-0.0100502512562814,246.0,-0.3109243697478991,0.055793991416309,1078.0,-0.0848896434634974,-0.2165697674418605,3.2,-0.0999999999999996,-0.6999999999999997,47.0,12.0,-18.0,0.976882606078957,-0.0044247143528162,-0.0042240518946511,0.1632047477744807,-0.0221885106524855,-0.0139381093683764,0.1808905380333951,-0.0661383244453824,,0.365482233502538,-0.0159992479789434,0.0388490676733923,"York, PA",49620.0,2022-01-09 14:29:56,York,2018,85.13363241447266
2018-10-01,2018-10-31,30,county,5,1982,f,"Oswego County, NY",,New York,NY,Multi-Family (2-4 Unit),4,78250.0,0.2827868852459016,0.1258992805755396,99900.0,-0.1548223350253806,0.0384615384615385,39.57143017931105,0.4967572063281893,0.2503433190470081,62.56476683937824,-0.1372145726149945,0.0080918239884908,4.0,-0.3333333333333333,-0.5555555555555555,3.0,2.0,0.5,7.0,0.75,0.75,25.0,0.0,-0.3243243243243243,6.3,2.1,2.2,269.0,176.0,76.0,0.9096881256116816,-0.0400994588663965,0.0144584247485637,0.25,-0.0833333333333333,0.1388888888888889,0.28,0.16,0.0908108108108108,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Syracuse, NY",45060.0,2022-01-09 14:29:56,Oswego,2018,57.44396269534513
2018-04-01,2018-04-30,30,county,5,819,f,"Boone County, IN",,Indiana,IN,Condo/Co-op,3,220000.0,0.078695758764403,-0.0078917700112739,271000.0,-0.2257142857142857,-0.0637415788564519,99.47368421052632,0.0258153813393902,0.0802230114875448,105.26673900663788,-0.0013003465511087,0.0595591546910956,5.0,-0.375,1.5,6.0,0.5,2.0,4.0,1.0,-0.3333333333333333,3.0,-0.5,-0.6666666666666667,0.5999999999999999,-0.2,-3.9,59.0,23.0,-33.0,0.963871988131838,-0.0171826266865166,-0.0056837914081845,0.0,-0.125,0.0,0.3333333333333333,-0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,"Indianapolis, IN",26900.0,2022-01-09 14:29:56,Boone,2018,94.33143140524517
2018-12-01,2018-12-31,30,county,5,176,f,"St. Clair County, AL",,Alabama,AL,Townhouse,13,115000.0,-0.1287878787878787,0.1428571428571427,,,,97.31543624161074,0.0070673174700019,0.3136043275786759,,,,3.0,0.0,0.5,1.0,-0.6666666666666667,-0.5,,,,10.0,-0.2307692307692307,1.5,3.3,-1.0,1.2999999999999998,117.0,89.0,92.0,0.9710895361380798,-0.0131233600811692,-0.0202171024288326,0.0,-0.3333333333333333,0.0,,,,0.0,-0.6666666666666666,0.0,"Birmingham, AL",13820.0,2022-01-09 14:29:56,St. Clair,2018,103.13221202507242
2018-08-01,2018-08-31,30,county,5,380,f,"Eagle County, CO",,Colorado,CO,All Residential,-1,722500.0,0.1422924901185771,0.12890625,764000.0,0.2146263910969792,-0.0267515923566878,308.61705542855526,-0.1102963478800401,0.0044611709702979,377.0818857749222,-0.0463477469434225,0.0642274100128334,22.0,1.2000000000000002,0.4666666666666665,12.0,1.0,-0.1428571428571429,14.0,-0.4399999999999999,-0.3,93.0,-0.1388888888888888,-0.0510204081632652,4.2,-6.6000000000000005,-2.3,96.0,21.0,27.0,0.9598051041768286,-0.0071770813079304,0.0002688131597106,0.0909090909090909,0.0909090909090909,0.0242424242424242,,,,0.0,0.0,0.0,"Edwards, CO",20780.0,2022-01-09 14:29:56,Eagle,2018,337.7115426675463
2018-06-01,2018-06-30,30,county,5,3180,f,"Eau Claire County, WI",,Wisconsin,WI,Single Family Residential,6,179900.0,-0.0194582220526516,-0.0610647181628392,192400.0,0.1324308416715716,0.0694830461367426,100.52188086618396,-0.0113206147088653,0.0509652933674082,103.54278074866312,0.0223972542462378,0.0786649927583733,158.0,0.0821917808219179,-0.1270718232044199,104.0,-0.2296296296296296,-0.2571428571428571,148.0,-0.0451612903225806,-0.1868131868131868,351.0,0.0144508670520231,-0.1602870813397129,2.2,-0.1999999999999997,-0.0999999999999996,54.0,3.0,-2.0,1.0026683767966655,0.0113498686844297,0.0062209763503421,0.4113924050632911,0.0346800762961678,-0.0029722358206867,0.1623931623931624,-0.0283582826935427,0.01167545904388,0.1442307692307692,-0.0261396011396011,0.0442307692307692,"Eau Claire, WI",20740.0,2022-01-09 14:29:56,Eau Claire,2018,90.79076887948683
2018-12-01,2018-12-31,30,county,5,260,f,"Izard County, AR",,Arkansas,AR,All Residential,-1,47000.0,-0.2357723577235771,-0.7235294117647058,107200.0,0.0994928179118867,0.3922077922077922,37.98185941043084,-0.1316642120765833,-0.4251333866880086,70.60356437942644,0.0137480035131658,0.1248955673518734,13.0,2.25,1.6,1.0,-0.5,-0.8,10.0,0.25,0.1111111111111111,64.0,0.0158730158730158,0.1636363636363635,4.9,-10.9,-6.1,154.0,-95.0,59.0,0.8948343699238692,-0.0618556737275894,-0.026750312293887,0.0,-0.5,0.0,0.03125,-0.0481150793650793,-0.0232954545454545,0.0,-0.5,-0.5999999999999999,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Izard,2018,47.62675609428986
2018-11-01,2018-11-30,30,county,5,3218,f,"St. Croix County, WI",,Wisconsin,WI,Townhouse,13,180000.0,-0.036144578313253,0.2040133779264214,239900.0,-0.0082678792889623,-0.0402080416083216,116.13351877607788,0.0069774290521136,0.0967210235168431,143.1500162707452,0.0680557016554488,0.0378667960233305,3.0,-0.625,-0.25,5.0,-0.1666666666666666,0.25,4.0,-0.3333333333333333,1.0,12.0,-0.0769230769230768,0.1999999999999999,4.0,2.4,1.5,38.0,3.0,-4.0,0.9686693530130847,-0.0171378747890271,-0.002537037627864,0.0,-0.375,-0.25,0.4166666666666666,0.032051282051282,0.2166666666666666,0.2,0.2,-0.0499999999999999,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,St. Croix,2018,125.51200785371627
2018-11-01,2018-11-30,30,county,5,2789,f,"Llano County, TX",,Texas,TX,Single Family Residential,6,525000.0,0.320754716981132,0.4373716632443531,422000.0,0.0071599045346062,-0.0725274725274724,201.949860724234,0.2577181656588414,0.1404647902394147,205.82033526526155,0.1496383264049319,-0.0534098166530844,15.0,0.25,0.25,5.0,-0.4444444444444444,-0.5454545454545454,19.0,0.0555555555555555,-0.2692307692307692,137.0,-0.0283687943262411,-0.1103896103896103,9.1,-2.7000000000000006,-3.7000000000000006,164.0,-64.0,99.0,0.9372674228647097,0.0112193462243301,-0.012608727444531,0.0,0.0,-0.1666666666666666,,,,0.0,0.0,0.0,Texas nonmetropolitan area,,2022-01-09 14:29:56,Llano,2018,185.5929277802039
2018-02-01,2018-02-28,30,county,5,3222,f,"Sheboygan County, WI",,Wisconsin,WI,Condo/Co-op,3,159950.0,0.7116104868913857,0.1264084507042253,145000.0,0.1599999999999999,-0.0068493150684931,115.3781097967827,0.1237282843878972,-0.1257635794826637,95.814696485623,0.1225289260469752,0.0349961327512477,8.0,1.0,0.1428571428571427,5.0,0.25,-0.1666666666666666,7.0,-0.3,-0.4166666666666666,45.0,-0.0625,-0.430379746835443,5.6,-6.4,-5.700000000000001,47.0,-77.0,-137.0,0.9789397335659044,-0.0011553318368682,0.016968734527212,0.125,0.125,0.125,0.0222222222222222,0.0013888888888888,-0.0157524613220815,0.0,0.0,0.0,"Sheboygan, WI",43100.0,2022-01-09 14:29:56,Sheboygan,2018,86.7460332287712
2018-02-01,2018-02-28,30,county,5,1398,f,"Manistee County, MI",,Michigan,MI,Single Family Residential,6,121500.0,0.396551724137931,0.1571428571428572,144200.0,0.6202247191011236,-0.0636363636363636,85.00365497076022,0.4486012221914428,0.2969129072681704,79.36507936507935,0.0482295482295482,-0.0586795627566568,20.0,0.1111111111111111,0.3333333333333332,8.0,0.3333333333333332,0.6,24.0,0.0434782608695651,0.5,138.0,0.0147058823529411,-0.1428571428571429,6.9,-0.6999999999999992,-3.7999999999999994,171.0,29.0,27.0,0.9272613306686652,-0.0329542421615991,-0.0365531594953316,0.0,-0.1666666666666666,-0.1333333333333333,,,,0.375,0.2083333333333333,0.375,Michigan nonmetropolitan area,,2022-01-09 14:29:56,Manistee,2018,118.09268789382999
2018-08-01,2018-08-31,30,county,5,1947,f,"Bronx County, NY",,New York,NY,Multi-Family (2-4 Unit),4,655000.0,0.0355731225296442,0.1451048951048952,489500.0,-0.0325819291442845,0.0219206680584551,271.25719665815336,-0.0394827134727683,0.2113766765526174,285.64440320602296,-0.032088791272515,0.0968745083111279,74.0,-0.0263157894736841,0.1746031746031746,67.0,-0.1184210526315789,0.0151515151515151,123.0,0.1714285714285714,-0.108695652173913,408.0,0.0049261083743843,-0.0072992700729926,5.5,0.2000000000000001,-1.0,60.0,15.0,-1.0,0.974103722229178,-0.0117638700994873,0.0043481469777353,0.2972972972972973,0.020981507823613,0.0433290433290433,0.1397058823529411,-0.0006882063170095,0.0034528409904107,0.2238805970149253,-0.0261194029850746,0.087516960651289,"New York, NY",35614.0,2022-01-09 14:29:56,Bronx,2018,273.8337075150568
2018-11-01,2018-11-30,30,county,5,1347,f,"Worcester County, MA",,Massachusetts,MA,Multi-Family (2-4 Unit),4,249000.0,0.0088119112731692,0.0779220779220779,269900.0,-0.0093595155074325,0.0384763370527125,89.63178294573643,-0.0688321023963132,0.0319424972903188,163.36656617973264,-0.017059396856743,0.0461039456546379,101.0,0.1477272727272727,0.2023809523809523,81.0,-0.2058823529411765,0.0384615384615385,77.0,-0.4296296296296295,-0.1444444444444444,235.0,-0.1360294117647058,0.0398230088495574,2.3,-0.8000000000000002,-0.4000000000000003,17.0,1.0,-3.0,0.97476920443277,-0.010497694308527,-0.0023627678113384,0.3564356435643564,-0.0299279927992799,0.0231023102310231,0.2851063829787234,-0.0347465581977471,0.0240444360760685,0.4074074074074073,-0.1416122004357299,-0.0028490028490028,"Worcester, MA",49340.0,2022-01-09 14:29:56,Worcester,2018,147.47629806871663
2018-05-01,2018-05-31,30,county,5,2606,f,"Monroe County, TN",,Tennessee,TN,Single Family Residential,6,150000.0,0.1639998137600298,-0.0476190476190476,159900.0,-0.2005,0.1031390134529148,97.91122715404701,0.1643497283183967,0.0767267162479217,91.83262229806598,-0.1456054801420634,-0.0477177970905707,63.0,0.4651162790697673,0.1454545454545455,21.0,0.1052631578947369,0.1666666666666667,52.0,0.1304347826086955,0.0833333333333332,217.0,-0.0180995475113122,-0.1933085501858735,3.4,-1.6999999999999995,-1.5000000000000004,198.0,-65.0,13.0,0.9578440200059476,0.0358997774625305,0.0126742329252483,0.2063492063492063,0.1133259505352528,0.0608946608946608,0.1751152073732718,0.0348437141606021,0.0450036832097031,0.1428571428571428,-0.0676691729323308,0.0873015873015872,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Monroe,2018,89.80110430165696
2018-05-01,2018-05-31,30,county,5,3102,f,"Thurston County, WA",,Washington,WA,Single Family Residential,6,315000.0,0.0397755405182373,0.0824742268041236,329999.0,0.0312468749999998,0.1001800300050008,169.18795545369065,0.0077204988515344,0.1209073774064377,174.00451234880578,0.0236974767288884,0.1167131087745776,508.0,0.2795969773299749,-0.0039215686274509,523.0,0.1127659574468085,-0.0525362318840579,730.0,0.3224637681159421,0.0533910533910533,709.0,0.3081180811808117,-0.0366847826086956,1.4,0.0,0.0,8.0,1.0,-4.0,1.0076301642100862,-0.0056144702030715,0.007166668029221,0.4625984251968504,-0.031104345584006,0.1155396016674386,0.236953455571227,0.0100161861985333,0.0073338903538357,0.7208413001912046,0.0102030023188641,0.0505514451187408,"Olympia, WA",36500.0,2022-01-09 14:29:56,Thurston,2018,159.33215711222428
2018-03-01,2018-03-31,30,county,5,2629,f,"Trousdale County, TN",,Tennessee,TN,Single Family Residential,6,187950.0,0.0056179775280897,0.1746875000000001,188000.0,-0.1450659390632105,0.0621468926553672,107.40368743965864,-0.0633292151185134,0.2729325918774359,93.51612903225806,-0.0931631302672744,-0.0218867813815663,6.0,-0.3333333333333333,-0.3333333333333333,6.0,1.0,0.5,9.0,0.5,-0.3076923076923077,27.0,-0.0999999999999999,-0.3720930232558139,4.5,1.2000000000000002,-0.2999999999999998,51.0,-18.0,6.0,0.9445728525265652,-0.0438818466944401,-0.041384976146312,0.5,-0.0555555555555555,0.0555555555555555,0.1851851851851851,0.1518518518518518,0.1619293712316968,0.1666666666666666,0.1666666666666666,-0.0833333333333333,"Nashville, TN",34980.0,2022-01-09 14:29:56,Trousdale,2018,112.23849416876674
2018-03-01,2018-03-31,30,county,5,295,f,"Sharp County, AR",,Arkansas,AR,Townhouse,13,47450.0,,0.2824324324324323,99500.0,,,35.19971804511278,,0.0655049786628734,62.13513513513514,,,2.0,,1.0,,,,4.0,,,7.0,,-0.3636363636363636,3.5,,-7.5,1062.0,,479.0,0.7942760942760942,,-0.1424327664833994,0.0,,0.0,0.2857142857142857,,,,,,"Batesville, AR",12900.0,2022-01-09 14:29:56,Sharp,2018,44.88444148475541
2018-03-01,2018-03-31,30,county,5,196,f,"Kenai Peninsula Borough, AK",,Alaska,AK,All Residential,-1,205500.0,-0.0594965675057208,0.0821484992101106,249000.0,0.1066666666666666,0.0,130.5083603020496,-0.0275254978067678,0.0103873055642549,154.30752453653216,0.0044017051650639,-0.029816962932881,56.0,0.1666666666666667,-0.1111111111111111,19.0,-0.2083333333333333,-0.1739130434782608,109.0,0.2823529411764707,-0.1550387596899225,526.0,0.0354330708661416,0.0583501006036217,9.4,-1.1999999999999993,1.5,191.0,28.0,15.0,0.9717298898035704,0.0038392592245802,0.0031764382575497,0.1428571428571428,0.0386904761904761,-0.0476190476190476,,,,0.1578947368421052,0.1578947368421052,0.0274599542334096,Alaska nonmetropolitan area,,2022-01-09 14:29:56,Kenai Peninsula Borough,2018,137.42105990954587
2018-03-01,2018-03-31,30,county,5,2310,f,"Pottawatomie County, OK",,Oklahoma,OK,Single Family Residential,6,121550.0,0.0975169300225733,-0.0275999999999999,132750.0,-0.0511079342387419,0.125,78.96892040741393,0.1007320861379814,0.0783023050146114,76.59824590327949,-0.0031285426016054,0.011313501893833,64.0,0.28,0.0491803278688525,42.0,0.135135135135135,0.024390243902439,99.0,0.6229508196721311,0.1927710843373493,259.0,0.0836820083682008,0.1511111111111112,4.0,-0.7999999999999998,0.2999999999999998,70.0,16.0,8.0,0.9563332992880494,-0.0080926154721883,0.0157827591816793,0.109375,-0.0106249999999999,0.0274077868852459,0.2818532818532818,0.1479620684641605,0.104075504075504,0.4523809523809523,0.0469755469755469,0.110917537746806,"Shawnee, OK",43060.0,2022-01-09 14:29:56,Pottawatomie,2018,67.35595890975776
2018-10-01,2018-10-31,30,county,5,2160,f,"Adams County, OH",,Ohio,OH,All Residential,-1,122500.0,0.6107823800131493,1.7222222222222223,149900.0,0.2491666666666667,1.3831478537360893,80.84696823869103,0.42943616422024,1.693820981713186,96.0897435897436,0.4193050118595369,0.7839269788182832,13.0,0.0833333333333332,0.1818181818181818,9.0,1.25,0.125,11.0,-0.3529411764705882,-0.5,85.0,-0.1326530612244898,-0.2129629629629629,6.5,-1.6999999999999993,-3.3000000000000007,86.0,-186.0,-1.0,0.9368403629060698,-0.0614615747357074,-0.0071147398801132,0.0769230769230769,-0.3397435897435897,-0.0139860139860139,0.1294117647058823,-0.0236494597839135,-0.0465141612200435,0.1111111111111111,0.1111111111111111,0.1111111111111111,Ohio nonmetropolitan area,,2022-01-09 14:29:56,Adams,2018,61.201644526623966
2018-02-01,2018-02-28,30,county,5,2780,f,"Lampasas County, TX",,Texas,TX,All Residential,-1,131569.0,-0.3764502369668246,-0.128682119205298,129000.0,-0.449887525453363,-0.324253535882661,80.69722322394517,-0.1303005016202368,-0.1767286805392714,99.23076923076921,-0.0102260713833213,-0.1100938872547044,6.0,0.0,0.0,1.0,-0.5,,5.0,-0.5,-0.4444444444444444,36.0,-0.0526315789473684,-0.0769230769230768,6.0,-0.2999999999999998,-0.5,137.0,36.0,-10.0,0.9608525211474652,-0.0014291909171579,-0.0164389019999771,0.1666666666666666,0.1666666666666666,0.1666666666666666,,,,0.0,0.0,,"Killeen, TX",28660.0,2022-01-09 14:29:56,Lampasas,2018,98.77387455609878
2018-04-01,2018-04-30,30,county,5,3092,f,"Mason County, WA",,Washington,WA,Single Family Residential,6,232224.5,-0.0191151003167898,0.2319602122015915,259450.0,-0.0565454545454545,0.182004555808656,152.47677998597646,0.0569957131356317,0.1524299185531543,166.64186507936506,0.0375024905359631,0.0549394103371376,104.0,0.0196078431372548,-0.1186440677966101,135.0,0.4673913043478261,0.2272727272727272,163.0,0.1088435374149658,-0.0411764705882352,209.0,-0.0187793427230047,-0.3169934640522875,2.0,-0.1,-0.6,21.0,-16.0,-11.0,1.0120167798949358,0.0216233482499991,0.0248871980724065,0.4423076923076922,0.1383861236802413,0.1287483702737939,0.1961722488038277,0.0130736572545319,0.0197016605685336,0.5851851851851851,-0.0126409017713365,0.0579124579124579,"Shelton, WA",43220.0,2022-01-09 14:29:56,Mason,2018,152.95534958424585
2018-07-01,2018-07-31,30,county,5,1445,f,"Clearwater County, MN",,Minnesota,MN,All Residential,-1,104450.0,-0.3471874999999999,-0.3036666666666666,179450.0,-0.0025013896609227,0.7507317073170731,73.33966725091597,-0.0887208174064526,0.1261822729536625,77.24767923787564,0.1080199782383928,0.4243264431253968,6.0,-0.1428571428571429,0.1999999999999999,4.0,0.0,3.0,6.0,-0.1428571428571429,0.5,30.0,-0.0909090909090909,0.25,5.0,0.2999999999999998,0.2000000000000001,91.0,-23.0,-80.0,0.9862189054422266,0.0403196748141632,0.0555297203315323,0.3333333333333333,0.1904761904761904,0.3333333333333333,0.0333333333333333,,-0.0083333333333333,0.25,0.0,0.25,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Clearwater,2018,56.68207818228098
2018-11-01,2018-11-30,30,county,5,492,f,"St. Lucie County, FL",,Florida,FL,Townhouse,13,143000.0,-0.1588235294117647,-0.1941391941391941,237500.0,-0.001681378730559,0.1051651931130759,102.22222222222224,-0.0756783739522816,-0.023413975286831,135.20408163265307,0.0080571074711979,0.0569700192780695,19.0,-0.5,-0.3666666666666667,16.0,-0.4074074074074074,-0.1578947368421053,37.0,-0.26,-0.1777777777777778,136.0,0.0793650793650793,0.1333333333333333,7.2,3.9,3.2,47.0,-22.0,-17.0,0.947605011301182,-0.0159647384988339,-0.0061440639805241,0.0526315789473684,-0.0263157894736842,-0.0140350877192982,0.1985294117647058,0.0080532212885154,0.0485294117647058,0.1875,0.0393518518518518,-0.0230263157894736,"Port St. Lucie, FL",38940.0,2022-01-09 14:29:56,St. Lucie,2018,119.54350505910902
